date,received,sent,net,balance
2020-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2020-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2021-05-08 00:00:00+00:00,347.42,0.0,347.42,0.0
2021-05-09 00:00:00+00:00,324.13,0.0,324.13,347.42
2021-05-10 00:00:00+00:00,365.64,0.0,365.64,671.55
2021-05-11 00:00:00+00:00,361.81,0.0,361.81,1037.19
2021-05-12 00:00:00+00:00,355.44,0.0,355.44,1399.0
2021-05-13 00:00:00+00:00,368.18,0.0,368.18,1754.44
2021-05-14 00:00:00+00:00,380.92,0.0,380.92,2122.62
2021-05-15 00:00:00+00:00,356.72,0.0,356.72,2503.54
2021-05-16 00:00:00+00:00,335.06,0.0,335.06,2860.26
2021-05-17 00:00:00+00:00,347.8,0.0,347.8,3195.32
2021-05-18 00:00:00+00:00,415.32,0.0,415.32,3543.1200000000003
2021-05-19 00:00:00+00:00,352.9,0.0,352.9,3958.4400000000005
2021-05-20 00:00:00+00:00,354.17,0.0,354.17,4311.34
2021-05-21 00:00:00+00:00,366.91,0.0,366.91,4665.51
2021-05-22 00:00:00+00:00,369.46,0.1,369.35999999999996,5032.42
2021-05-23 00:00:00+00:00,378.38,0.0,378.38,5401.78
2021-05-24 00:00:00+00:00,411.5,0.0,411.5,5780.16
2021-05-25 00:00:00+00:00,363.09,0.0,363.09,6191.66
2021-05-26 00:00:00+00:00,329.96,0.0,329.96,6554.75
2021-05-27 00:00:00+00:00,377.1,0.0,377.1,6884.71
2021-05-28 00:00:00+00:00,414.05,0.0,414.05,7261.81
2021-05-29 00:00:00+00:00,318.5,0.0,318.5,7675.860000000001
2021-05-30 00:00:00+00:00,393.66,0.0,393.66,7994.360000000001
2021-05-31 00:00:00+00:00,371.82,0.0,371.82,8388.02
2021-06-01 00:00:00+00:00,282.55,0.0,282.55,8759.84
2021-06-02 00:00:00+00:00,362.02,0.0,362.02,9042.39
2021-06-03 00:00:00+00:00,387.24,0.0,387.24,9404.41
2021-06-04 00:00:00+00:00,355.71,0.0,355.71,9791.65
2021-06-05 00:00:00+00:00,324.17,0.0,324.17,10147.359999999999
2021-06-06 00:00:00+00:00,437.7,0.0,437.7,10471.529999999999
2021-06-07 00:00:00+00:00,387.24,0.0,387.24,10909.23
2021-06-08 00:00:00+00:00,372.11,0.0,372.11,11296.47
2021-06-09 00:00:00+00:00,269.93,0.0,269.93,11668.58
2021-06-10 00:00:00+00:00,264.89,0.0,264.89,11938.51
2021-06-11 00:00:00+00:00,432.65,0.0,432.65,12203.4
2021-06-12 00:00:00+00:00,377.15,0.0,377.15,12636.05
2021-06-13 00:00:00+00:00,367.06,0.0,367.06,13013.199999999999
2021-06-14 00:00:00+00:00,372.11,0.0,372.11,13380.259999999998
2021-06-15 00:00:00+00:00,293.9,0.0,293.9,13752.369999999999
2021-06-16 00:00:00+00:00,372.11,0.0,372.11,14046.269999999999
2021-06-17 00:00:00+00:00,420.04,0.0,420.04,14418.38
2021-06-18 00:00:00+00:00,344.36,0.0,344.36,14838.42
2021-06-19 00:00:00+00:00,200.56,0.0,200.56,15182.78
2021-06-20 00:00:00+00:00,351.92,0.0,351.92,15383.34
2021-06-21 00:00:00+00:00,344.36,0.0,344.36,15735.26
2021-06-22 00:00:00+00:00,347.49,0.0,347.49,16079.62
2021-06-23 00:00:00+00:00,314.72,0.0,314.72,16427.11
2021-06-24 00:00:00+00:00,373.42,0.0,373.42,16741.83
2021-06-25 00:00:00+00:00,363.43,0.0,363.43,17115.25
2021-06-26 00:00:00+00:00,350.94,0.0,350.94,17478.68
2021-06-27 00:00:00+00:00,368.42,0.0,368.42,17829.62
2021-06-28 00:00:00+00:00,384.66,0.0,384.66,18198.039999999997
2021-06-29 00:00:00+00:00,349.69,0.0,349.69,18582.699999999997
2021-06-30 00:00:00+00:00,315.97,0.0,315.97,18932.389999999996
2021-07-01 00:00:00+00:00,477.08,0.0,477.08,19248.359999999997
2021-07-02 00:00:00+00:00,334.7,0.0,334.7,19725.44
2021-07-03 00:00:00+00:00,354.68,0.0,354.68,20060.14
2021-07-04 00:00:00+00:00,385.91,0.0,385.91,20414.82
2021-07-05 00:00:00+00:00,359.68,0.0,359.68,20800.73
2021-07-06 00:00:00+00:00,324.71,0.0,324.71,21160.41
2021-07-07 00:00:00+00:00,395.9,0.0,395.9,21485.12
2021-07-08 00:00:00+00:00,355.93,0.0,355.93,21881.02
2021-07-09 00:00:00+00:00,388.41,0.0,388.41,22236.95
2021-07-10 00:00:00+00:00,439.61,0.0,439.61,22625.36
2021-07-11 00:00:00+00:00,333.45,0.0,333.45,23064.97
2021-07-12 00:00:00+00:00,358.43,0.0,358.43,23398.420000000002
2021-07-13 00:00:00+00:00,378.65,0.0,378.65,23756.850000000002
2021-07-14 00:00:00+00:00,315.31,0.0,315.31,24135.500000000004
2021-07-15 00:00:00+00:00,388.27,0.0,388.27,24450.810000000005
2021-07-16 00:00:00+00:00,327.68,0.0,327.68,24839.080000000005
2021-07-17 00:00:00+00:00,274.51,0.0,274.51,25166.760000000006
2021-07-18 00:00:00+00:00,370.96,0.0,370.96,25441.270000000004
2021-07-19 00:00:00+00:00,396.92,0.0,396.92,25812.230000000003
2021-07-20 00:00:00+00:00,380.85,0.0,380.85,26209.15
2021-07-21 00:00:00+00:00,343.75,0.0,343.75,26590.0
2021-07-22 00:00:00+00:00,359.83,0.0,359.83,26933.75
2021-07-23 00:00:00+00:00,387.03,0.0,387.03,27293.58
2021-07-24 00:00:00+00:00,389.51,0.0,389.51,27680.61
2021-07-25 00:00:00+00:00,335.1,0.0,335.1,28070.12
2021-07-26 00:00:00+00:00,317.79,0.0,317.79,28405.219999999998
2021-07-27 00:00:00+00:00,368.48,0.0,368.48,28723.01
2021-07-28 00:00:00+00:00,332.62,0.0,332.62,29091.489999999998
2021-07-29 00:00:00+00:00,393.22,0.0,393.22,29424.109999999997
2021-07-30 00:00:00+00:00,344.99,0.0,344.99,29817.329999999998
2021-07-31 00:00:00+00:00,394.45,0.0,394.45,30162.32
2021-08-01 00:00:00+00:00,326.44,0.0,326.44,30556.77
2021-08-02 00:00:00+00:00,346.23,0.0,346.23,30883.21
2021-08-03 00:00:00+00:00,379.82,0.0,379.82,31229.44
2021-08-04 00:00:00+00:00,353.82,0.0,353.82,31609.26
2021-08-05 00:00:00+00:00,342.8,0.0,342.8,31963.079999999998
2021-08-06 00:00:00+00:00,331.78,0.0,331.78,32305.879999999997
2021-08-07 00:00:00+00:00,372.18,0.0,372.18,32637.659999999996
2021-08-08 00:00:00+00:00,361.16,0.0,361.16,33009.84
2021-08-09 00:00:00+00:00,358.71,0.0,358.71,33371.0
2021-08-10 00:00:00+00:00,355.04,0.0,355.04,33729.71
2021-08-11 00:00:00+00:00,238.73,0.0,238.73,34084.75
2021-08-12 00:00:00+00:00,362.39,0.0,362.39,34323.48
2021-08-13 00:00:00+00:00,401.56,0.0,401.56,34685.87
2021-08-14 00:00:00+00:00,369.73,0.0,369.73,35087.43
2021-08-15 00:00:00+00:00,308.52,0.0,308.52,35457.16
2021-08-16 00:00:00+00:00,346.47,0.0,346.47,35765.68
2021-08-17 00:00:00+00:00,408.91,0.0,408.91,36112.15
2021-08-18 00:00:00+00:00,378.3,0.0,378.3,36521.060000000005
2021-08-19 00:00:00+00:00,320.76,0.0,320.76,36899.36000000001
2021-08-20 00:00:00+00:00,377.08,0.0,377.08,37220.12000000001
2021-08-21 00:00:00+00:00,362.39,0.0,362.39,37597.20000000001
2021-08-22 00:00:00+00:00,355.04,0.0,355.04,37959.59000000001
2021-08-23 00:00:00+00:00,345.25,0.0,345.25,38314.63000000001
2021-08-24 00:00:00+00:00,333.0,0.0,333.0,38659.88000000001
2021-08-25 00:00:00+00:00,377.33,0.0,377.33,38992.88000000001
2021-08-26 00:00:00+00:00,372.13,0.0,372.13,39370.210000000014
2021-08-27 00:00:00+00:00,304.25,0.0,304.25,39742.34000000001
2021-08-28 00:00:00+00:00,336.98,0.0,336.98,40046.59000000001
2021-08-29 00:00:00+00:00,362.44,0.0,362.44,40383.570000000014
2021-08-30 00:00:00+00:00,374.56,0.0,374.56,40746.01000000002
2021-08-31 00:00:00+00:00,362.44,0.0,362.44,41120.570000000014
2021-09-01 00:00:00+00:00,247.28,0.0,247.28,41483.01000000002
2021-09-02 00:00:00+00:00,410.92,0.0,410.92,41730.290000000015
2021-09-03 00:00:00+00:00,385.47,0.0,385.47,42141.210000000014
2021-09-04 00:00:00+00:00,317.59,0.0,317.59,42526.680000000015
2021-09-05 00:00:00+00:00,334.56,0.0,334.56,42844.27000000001
2021-09-06 00:00:00+00:00,393.95,0.0,393.95,43178.83000000001
2021-09-07 00:00:00+00:00,298.19,0.0,298.19,43572.780000000006
2021-09-08 00:00:00+00:00,324.86,0.0,324.86,43870.97000000001
2021-09-09 00:00:00+00:00,341.83,0.0,341.83,44195.83000000001
2021-09-10 00:00:00+00:00,387.89,0.0,387.89,44537.66000000001
2021-09-11 00:00:00+00:00,395.16,0.0,395.16,44925.55000000001
2021-09-12 00:00:00+00:00,312.74,0.0,312.74,45320.710000000014
2021-09-13 00:00:00+00:00,303.04,0.0,303.04,45633.45000000001
2021-09-14 00:00:00+00:00,338.19,0.0,338.19,45936.49000000001
2021-09-15 00:00:00+00:00,350.04,0.0,350.04,46274.680000000015
2021-09-16 00:00:00+00:00,303.64,0.0,303.64,46624.720000000016
2021-09-17 00:00:00+00:00,366.05,0.0,366.05,46928.360000000015
2021-09-18 00:00:00+00:00,400.85,0.0,400.85,47294.41000000002
2021-09-19 00:00:00+00:00,349.25,0.0,349.25,47695.26000000002
2021-09-20 00:00:00+00:00,337.24,0.0,337.24,48044.51000000002
2021-09-21 00:00:00+00:00,333.64,0.0,333.64,48381.750000000015
2021-09-22 00:00:00+00:00,360.05,0.0,360.05,48715.390000000014
2021-09-23 00:00:00+00:00,345.65,0.0,345.65,49075.44000000002
2021-09-24 00:00:00+00:00,387.65,0.0,387.65,49421.09000000002
2021-09-25 00:00:00+00:00,303.64,0.0,303.64,49808.74000000002
2021-09-26 00:00:00+00:00,249.63,0.0,249.63,50112.38000000002
2021-09-27 00:00:00+00:00,334.84,0.0,334.84,50362.01000000002
2021-09-28 00:00:00+00:00,412.86,0.0,412.86,50696.85000000001
2021-09-29 00:00:00+00:00,351.65,0.0,351.65,51109.710000000014
2021-09-30 00:00:00+00:00,283.24,0.0,283.24,51461.360000000015
2021-10-01 00:00:00+00:00,361.25,0.0,361.25,51744.60000000001
2021-10-02 00:00:00+00:00,352.85,0.0,352.85,52105.85000000001
2021-10-03 00:00:00+00:00,334.84,0.0,334.84,52458.70000000001
2021-10-04 00:00:00+00:00,360.05,0.0,360.05,52793.54000000001
